46130	Suffer the Children	http://dbpedia.org/resource/Suffer_the_Children_(novel)
150029	The golden ball and other stories	http://dbpedia.org/resource/The_Golden_Ball_and_Other_Stories
87384	Princess in Training	http://dbpedia.org/resource/The_Princess_Diaries,_Volume_VI:_Princess_in_Training
10031	The Fiery Cross	http://dbpedia.org/resource/The_Fiery_Cross_(novel)
28174	The Time Ships	http://dbpedia.org/resource/The_Time_Ships
46131	The Bad Place	http://dbpedia.org/resource/The_Bad_Place
130355	Rainbow Boys	http://dbpedia.org/resource/Rainbow_Boys
7180	Rendezvous with Rama	http://dbpedia.org/resource/Rendezvous_with_Rama
166300	Curious George Rides a Bike	http://dbpedia.org/resource/Curious_George_Rides_a_Bike
16357	The Raging Quiet	http://dbpedia.org/resource/The_Raging_Quiet
46132	The Eyes of Darkness	http://dbpedia.org/resource/The_Eyes_of_Darkness
18961	Smiley's People	http://dbpedia.org/resource/Smiley's_People
118428	Caesar and Christ	http://dbpedia.org/resource/The_Story_of_Civilization
7181	Revolution in the Head: The Beatles' Records and the Sixties	http://dbpedia.org/resource/Revolution_in_the_Head
49435	Transit	http://dbpedia.org/resource/Transit_to_Scorpio
2670	Life Before Man	http://dbpedia.org/resource/Life_Before_Man
5136	Ignorance	http://dbpedia.org/resource/Ignorance_(novel)
90778	The Moment of the Magician	http://dbpedia.org/resource/The_Moment_of_the_Magician
18964	Soldier, ask not	http://dbpedia.org/resource/Soldier,_Ask_Not
46134	The Funhouse	http://dbpedia.org/resource/The_Funhouse_(novel)
7185	Side Effects	http://dbpedia.org/resource/Possible_Side_Effects
70672	Triumph and Tragedy	http://dbpedia.org/resource/Rubicon:_The_Last_Years_of_the_Roman_Republic
90781	The Proteus Operation	http://dbpedia.org/resource/The_Proteus_Operation
10035	The Grey King	http://dbpedia.org/resource/The_Grey_King
111671	Notes from my travels	http://dbpedia.org/resource/Notes_from_My_Travels
1812031	The Fury	http://dbpedia.org/resource/Sharpe's_Fury
5138	James and the Giant Peach	http://dbpedia.org/resource/James_and_the_Giant_Peach
908868	Chickenfeed	http://dbpedia.org/resource/Chickenfeed
60618	Monster	http://dbpedia.org/resource/Monster_Cards
42532	The Notebooks of Lazarus Long	http://dbpedia.org/resource/The_Notebooks_of_Lazarus_Long
100769	At Risk	http://dbpedia.org/resource/Lives_at_Risk
2988209	The Diary of a Young Girl	http://dbpedia.org/resource/The_Diary_of_a_Young_Girl
2676	Lilith	http://dbpedia.org/resource/Lilith_(novel)
84505	Murder by the Book	http://dbpedia.org/resource/Murder_by_the_Book
31307	The Darkness That Comes Before	http://dbpedia.org/resource/The_Darkness_That_Comes_Before
87399	Wren's War	http://dbpedia.org/resource/Wren's_War
191692	The Big Four	http://dbpedia.org/resource/The_Big_Four_(novel)
35237	The Thorn Birds	http://dbpedia.org/resource/The_Thorn_Birds
7189	Tess of the D'Urbervilles	http://dbpedia.org/resource/Tess_of_the_d'Urbervilles
1851379	Blood and Guts in High School	http://dbpedia.org/resource/Blood_and_Guts_in_High_School
5140	Little Birds	http://dbpedia.org/resource/Little_Birds
52903	The Vulcan Academy Murders	http://dbpedia.org/resource/The_Vulcan_Academy_Murders
2677	Listening Woman	http://dbpedia.org/resource/Listening_Woman
46136	The Manhattan Hunt Club	http://dbpedia.org/resource/The_Manhattan_Hunt_Club
218469	The Getting of Wisdom	http://dbpedia.org/resource/The_Getting_of_Wisdom
7191	The Atrocity Exhibition	http://dbpedia.org/resource/The_Atrocity_Exhibition
13052	Join Me!	http://dbpedia.org/resource/Join_Me
90789	The Illearth War	http://dbpedia.org/resource/The_Illearth_War
93729	Darkly Dreaming Dexter	http://dbpedia.org/resource/Darkly_Dreaming_Dexter
332817	The Tokyo-Montana Express	http://dbpedia.org/resource/The_Tokyo-Montana_Express
60624	Nocturnes	http://dbpedia.org/resource/Nocturnes_(book)
10040	The Sherwood Ring	http://dbpedia.org/resource/The_Sherwood_Ring
2416233	Magic's Pawn	http://dbpedia.org/resource/Magic's_Pawn
138261	The Fortunate Fall	http://dbpedia.org/resource/The_Fortunate_Fall_(novel)
218468	The Garden of the Finzi-Continis	http://dbpedia.org/resource/The_Garden_of_the_Finzi-Continis
16371	The World to Come	http://dbpedia.org/resource/The_Life_of_the_World_to_Come
90791	Thrice Upon a Time	http://dbpedia.org/resource/Thrice_Upon_a_Time
46137	The Servants of Twilight	http://dbpedia.org/resource/The_Servants_of_Twilight
13055	Man Walks Into a Room	http://dbpedia.org/resource/Man_Walks_Into_a_Room
28193	The Year's Best Science Fiction: Eighteenth Annual Collection	http://dbpedia.org/resource/The_Year's_Best_Science_Fiction:_Eighteenth_Annual_Collection
315053	The Haunted House	http://dbpedia.org/resource/A_Haunted_House_and_Other_Short_Stories
133754	Night of Knives	http://dbpedia.org/resource/Night_of_Knives
177211	The Speaker of Mandarin	http://dbpedia.org/resource/The_Speaker_of_Mandarin
87398	Wren's Quest	http://dbpedia.org/resource/Wren's_Quest
60626	Over the Edge	http://dbpedia.org/resource/Over_the_Edge_(book)
31310	The Encyclopedia of Fantasy	http://dbpedia.org/resource/The_Encyclopedia_of_Fantasy
100780	Bonjour Tristesse	http://dbpedia.org/resource/Bonjour_Tristesse
39079	Zazie in the Metro	http://dbpedia.org/resource/Zazie_in_the_Metro
18969	Space	http://dbpedia.org/resource/Space_Cadet
173604	Mercy	http://dbpedia.org/resource/A_Mercy
373823	Aspects of Love	http://dbpedia.org/resource/Aspects_of_Love_(novel)
13061	Moominvalley in November	http://dbpedia.org/resource/Moominvalley_in_November
52907	The Wizard's Dilemma	http://dbpedia.org/resource/The_Wizard's_Dilemma
477726	Abbey Road	http://dbpedia.org/resource/The_Complete_Beatles_Recording_Sessions
301219	The Rider on the White Horse	http://dbpedia.org/resource/The_Rider_on_the_White_Horse
46138	The Voice of the Night	http://dbpedia.org/resource/The_Voice_of_the_Night
42535	The Queen's Gambit	http://dbpedia.org/resource/The_Queen's_Gambit_(novel)
122450	Madame Doubtfire	http://dbpedia.org/resource/Madame_Doubtfire
573744	Testimonies	http://dbpedia.org/resource/Couldn't_Keep_It_to_Myself
46139	Tick Tock	http://dbpedia.org/resource/Ticktock_(novel)
28198	Thomas the Rhymer	http://dbpedia.org/resource/Thomas_the_Rhymer_(novel)
96851	Gallows Thief	http://dbpedia.org/resource/Gallows_Thief
64839	The Wedding	http://dbpedia.org/resource/Traveller_Wedding
7193	The Bridge	http://dbpedia.org/resource/Troll_Bridge
10044	The True Confessions of Charlotte Doyle	http://dbpedia.org/resource/The_True_Confessions_of_Charlotte_Doyle
13065	On Stranger Tides	http://dbpedia.org/resource/On_Stranger_Tides
52912	The Wounded Sky	http://dbpedia.org/resource/The_Wounded_Sky
1891914	Dangerous Games	http://dbpedia.org/resource/Dangerous_Games_(anthology)
828967	Rainbow Six	http://dbpedia.org/resource/Rainbow_Six_(novel)
90799	World of Ptavvs	http://dbpedia.org/resource/World_of_Ptavvs
81916	King Ink	http://dbpedia.org/resource/King_Ink
35250	Have A Nice Day: A Tale of Blood and Sweatsocks	http://dbpedia.org/resource/Have_a_Nice_Day:_A_Tale_of_Blood_and_Sweatsocks
72731	We Can Remember It for You Wholesale	http://dbpedia.org/resource/We_Can_Remember_It_for_You_Wholesale_(collection)
46141	Twilight Eyes	http://dbpedia.org/resource/Twilight_Eyes
39089	Iron John: A Book About Men	http://dbpedia.org/resource/Iron_John:_A_Book_About_Men
5143	My Life	http://dbpedia.org/resource/Living_My_Life
93741	Death of a Dude	http://dbpedia.org/resource/Death_of_a_Dude
7194	The Buddha of Suburbia	http://dbpedia.org/resource/The_Buddha_of_Suburbia_(novel)
46143	Cloudy with a Chance of Meatballs	http://dbpedia.org/resource/Cloudy_with_a_Chance_of_Meatballs
16386	It's Not the End of the World	http://dbpedia.org/resource/It's_Not_the_End_of_the_World
49467	Voyage	http://dbpedia.org/resource/A_Voyage_to_Arcturus
5145	Oranges Are Not the Only Fruit	http://dbpedia.org/resource/Oranges_Are_Not_the_Only_Fruit
60630	Prince of the Blood	http://dbpedia.org/resource/Prince_of_the_Blood_(novel)
170161	The Deceiver	http://dbpedia.org/resource/The_True_Deceiver
290352	Queen of Demons	http://dbpedia.org/resource/Queen_of_Demons
2688	Lullaby Town	http://dbpedia.org/resource/Lullaby_Town
13071	Salt	http://dbpedia.org/resource/Salt_(novel)
5146	Paddy Clarke Ha Ha Ha	http://dbpedia.org/resource/Paddy_Clarke_Ha_Ha_Ha
52922	Time for Yesterday	http://dbpedia.org/resource/Time_for_Yesterday
18977	Star Maker	http://dbpedia.org/resource/Star_Maker
144144	Coming into the Country	http://dbpedia.org/resource/Coming_into_the_Country
49474	Warhost of Vastmark	http://dbpedia.org/resource/Warhost_of_Vastmark
130397	Sadness	http://dbpedia.org/resource/The_Edge_of_Sadness
1315854	Perl Best Practices	http://dbpedia.org/resource/Perl_Best_Practices
39095	The Birth of Venus	http://dbpedia.org/resource/The_Birth_of_Venus_(novel)
60635	Rise of a Merchant Prince	http://dbpedia.org/resource/Rise_of_a_Merchant_Prince
10048	Trinity	http://dbpedia.org/resource/Homicide_Trinity
315065	The White Guard	http://dbpedia.org/resource/The_White_Guard
16387	Jonathan Livingston Seagull	http://dbpedia.org/resource/Jonathan_Livingston_Seagull
46144	Far to Go	http://dbpedia.org/resource/Too_Far_to_Go
170168	The Last King of Scotland	http://dbpedia.org/resource/The_Last_King_of_Scotland
115010	A Heart so White	http://dbpedia.org/resource/A_Heart_So_White
100786	Castaway	http://dbpedia.org/resource/Robinson_Crusoe
87436	Book of Exalted Deeds	http://dbpedia.org/resource/Book_of_Exalted_Deeds
13077	The Birds and Other Stories	http://dbpedia.org/resource/The_Birds_and_Other_Stories
1812010	The Struggle	http://dbpedia.org/resource/Our_Struggle
191710	The Golden Gate	http://dbpedia.org/resource/The_Golden_Gate_(MacLean_novel)
5147	Past Mortem	http://dbpedia.org/resource/Past_Mortem
152972	Dreamsnake	http://dbpedia.org/resource/Dreamsnake
828990	Red Rabbit	http://dbpedia.org/resource/Red_Rabbit
136222	The Silver Branch	http://dbpedia.org/resource/The_Silver_Branch_(Sutcliff_novel)
908883	The Thief	http://dbpedia.org/resource/The_Book_Thief
133763	Omega	http://dbpedia.org/resource/Point_Omega
13081	The Napoleon of Notting Hill	http://dbpedia.org/resource/The_Napoleon_of_Notting_Hill
828991	The Bear and the Dragon	http://dbpedia.org/resource/The_Bear_and_the_Dragon
52930	Timetrap	http://dbpedia.org/resource/Timetrap
5148	Plan of Attack	http://dbpedia.org/resource/Plan_of_Attack
18982	Starquake	http://dbpedia.org/resource/Starquake_(novel)
501300	Almuric	http://dbpedia.org/resource/Almuric
18983	Startide Rising	http://dbpedia.org/resource/Startide_Rising
7197	The Collector	http://dbpedia.org/resource/The_Collector
115013	Concrete	http://dbpedia.org/resource/Concrete_Island
60641	Shards of a Broken Crown	http://dbpedia.org/resource/Shards_of_a_Broken_Crown
42549	The Two Princesses of Bamarre	http://dbpedia.org/resource/The_Two_Princesses_of_Bamarre
5149	Rebecca's Tale	http://dbpedia.org/resource/Rebecca's_Tale
87443	Libris Mortis	http://dbpedia.org/resource/Libris_Mortis
39103	Santa Evita	http://dbpedia.org/resource/Santa_Evita
7199	The Dharma Bums	http://dbpedia.org/resource/The_Dharma_Bums
2565985	Lemonade Mouth	http://dbpedia.org/resource/Lemonade_Mouth
111686	Avatar	http://dbpedia.org/resource/The_Ninth_Avatar
201758	The Star Beast	http://dbpedia.org/resource/The_Star_Beast
87445	Races of the Wild	http://dbpedia.org/resource/Races_of_the_Wild
18985	Stephen Hero	http://dbpedia.org/resource/Stephen_Hero
10055	A Handful of Dust	http://dbpedia.org/resource/A_Handful_of_Dust
242763	Thing of Beauty	http://dbpedia.org/resource/A_Thing_of_Beauty
213002	The Worlds of the Federation	http://dbpedia.org/resource/Worlds_of_the_Federation
13082	The Siege	http://dbpedia.org/resource/Mind_Siege
7200	The End of the Affair	http://dbpedia.org/resource/The_End_of_the_Affair
180554	Elantris	http://dbpedia.org/resource/Elantris
100794	Collected Short Stories	http://dbpedia.org/resource/The_Collected_Short_Stories_of_Roald_Dahl
184000	Fallen	http://dbpedia.org/resource/Fallen_Dragon
5150	Atonement	http://dbpedia.org/resource/Days_of_Atonement
1520439	Don't let the pigeon drive the bus!	http://dbpedia.org/resource/Don't_Let_the_Pigeon_Drive_the_Bus!
49480	Watery Grave	http://dbpedia.org/resource/Watery_Grave
2558624	Nightmare Academy	http://dbpedia.org/resource/Nightmare_Academy
18987	Stiff Upper Lip, Jeeves	http://dbpedia.org/resource/Stiff_Upper_Lip,_Jeeves
10057	A House for Mr. Biswas	http://dbpedia.org/resource/A_House_for_Mr_Biswas
28231	Vacuum Diagrams	http://dbpedia.org/resource/Vacuum_Diagrams
287408	The Awakening	http://dbpedia.org/resource/Awakening
2489683	His Majesty's Dragon	http://dbpedia.org/resource/His_Majesty's_Dragon
56935	Phineas Finn	http://dbpedia.org/resource/Phineas_Finn
231871	Into Temptation	http://dbpedia.org/resource/The_Last_Temptation_of_Christ
5152	Shantaram	http://dbpedia.org/resource/Shantaram_(novel)
75592	The Sibley Guide to Birds	http://dbpedia.org/resource/The_Sibley_Guide_to_Birds
49481	We Can Remember It for You Wholesale	http://dbpedia.org/resource/We_Can_Remember_It_for_You_Wholesale_(collection)
87451	Crisscross	http://dbpedia.org/resource/Crisscross_(novel)
184010	Firewing	http://dbpedia.org/resource/Firewing
2096483	Life: A User's Manual	http://dbpedia.org/resource/Life_A_User's_Manual
39111	The Midwife's Apprentice	http://dbpedia.org/resource/The_Midwife's_Apprentice
537390	Rumo and His Miraculous Adventures	http://dbpedia.org/resource/Rumo_and_His_Miraculous_Adventures
156343	Child of the Northern Spring	http://dbpedia.org/resource/Child_of_the_Northern_Spring
42553	The Wish	http://dbpedia.org/resource/The_Wish_List
87450	Conspiracies	http://dbpedia.org/resource/Conspiracies_(novel)
424548	The Merchants' War	http://dbpedia.org/resource/The_Merchants'_War_(Pohl_novel)
199311	Martians, go home	http://dbpedia.org/resource/Martians,_Go_Home
16415	Fer-de-Lance	http://dbpedia.org/resource/Fer-de-Lance_(novel)
60656	The Amityville Horror	http://dbpedia.org/resource/The_Amityville_Horror
5154	Slowness	http://dbpedia.org/resource/Slowness_(novel)
3014055	So Long, and Thanks for All the Fish	http://dbpedia.org/resource/So_Long,_and_Thanks_for_All_the_Fish
10062	Ancient Evenings	http://dbpedia.org/resource/Ancient_Evenings
25271	The Death of Vishnu	http://dbpedia.org/resource/The_Death_of_Vishnu
180552	Crusader	http://dbpedia.org/resource/Knight_Crusader
213024	If Only It Were True	http://dbpedia.org/resource/If_Only_It_Were_True
35266	Among the Missing	http://dbpedia.org/resource/Among_the_Missing_(Richard_Laymon)
104651	The Italian Girl	http://dbpedia.org/resource/The_Italian_Girl
152990	Executive	http://dbpedia.org/resource/Executive_Power
2704	Memoirs of a Geisha	http://dbpedia.org/resource/Memoirs_of_a_Geisha
16421	Swann's Way	http://dbpedia.org/resource/In_Search_of_Lost_Time
829005	Patriot Games	http://dbpedia.org/resource/Patriot_Games
13096	102 Minutes: The Untold Story of the Fight to Survive Inside the Twin Towers	http://dbpedia.org/resource/102_Minutes:_The_Untold_Story_of_the_Fight_to_Survive_Inside_the_Twin_Towers
87455	Hosts	http://dbpedia.org/resource/Hosts_(novel)
96869	Madam, Will You Talk?	http://dbpedia.org/resource/Madam,_Will_You_Talk%3F
7206	The Innocent	http://dbpedia.org/resource/The_Innocent_Mage
42561	Troubling a Star	http://dbpedia.org/resource/Troubling_a_Star
257268	THE SAND PEBBLES	http://dbpedia.org/resource/The_Sand_Pebbles
18996	Sundiver	http://dbpedia.org/resource/Sundiver
3014070	Mostly Harmless	http://dbpedia.org/resource/Mostly_Harmless
25276	The Expression of the Emotions in Man and Animals	http://dbpedia.org/resource/The_Expression_of_the_Emotions_in_Man_and_Animals
1815618	A Spot of Bother	http://dbpedia.org/resource/A_Spot_of_Bother
87456	Legacies	http://dbpedia.org/resource/Legacies_(novel)
31336	Violet Eyes	http://dbpedia.org/resource/Through_Violet_Eyes
10064	Been Down So Long It Looks Like Up to Me	http://dbpedia.org/resource/Been_Down_So_Long_It_Looks_Like_Up_to_Me
122476	Millions	http://dbpedia.org/resource/Millions_(novel)
39116	Through the Looking Glass	http://dbpedia.org/resource/Through_the_Looking-Glass
87458	Red Shift	http://dbpedia.org/resource/Red_Shift_(novel)
829007	Debt of Honor	http://dbpedia.org/resource/Debt_of_Honor
5158	The book of laughter and forgetting	http://dbpedia.org/resource/The_Book_of_Laughter_and_Forgetting
115018	The Loser	http://dbpedia.org/resource/The_Loser
18997	Surfacing	http://dbpedia.org/resource/Surfacing_(novel)
1729243	The Invention of Hugo Cabret	http://dbpedia.org/resource/The_Invention_of_Hugo_Cabret
10067	Birthday Letters	http://dbpedia.org/resource/Birthday_Letters
115021	Tomorrow in the Battle Think on Me	http://dbpedia.org/resource/Tomorrow_in_the_Battle_Think_on_Me
18998	Swords Against Death	http://dbpedia.org/resource/Swords_Against_Death
16422	The Captive & The Fugitive	http://dbpedia.org/resource/The_Captive_Mind
25286	The Man Who Tasted Shapes	http://dbpedia.org/resource/The_Man_Who_Tasted_Shapes
7207	The liar	http://dbpedia.org/resource/Jacob_the_Liar
162412	Tricksters	http://dbpedia.org/resource/Daughter_of_the_Lioness
49485	When Gravity Fails	http://dbpedia.org/resource/When_Gravity_Fails
18999	Tactics of Mistake	http://dbpedia.org/resource/Tactics_of_Mistake
196000	Replicant Night	http://dbpedia.org/resource/Blade_Runner_3:_Replicant_Night
5162	The Hotel New Hampshire	http://dbpedia.org/resource/The_Hotel_New_Hampshire
35274	Cloudsplitter	http://dbpedia.org/resource/Cloudsplitter
10071	Zeno's Conscience	http://dbpedia.org/resource/Zeno's_Conscience
52960	Valhalla	http://dbpedia.org/resource/Marchers_of_Valhalla
19000	Tai-Pan	http://dbpedia.org/resource/Tai-Pan_(novel)
68250	How to Win Friends and Influence People	http://dbpedia.org/resource/How_to_Win_Friends_and_Influence_People
16424	Journey to the End of the Night	http://dbpedia.org/resource/Journey_to_the_End_of_the_Night
42566	Vida	http://dbpedia.org/resource/La_Presidenta
